0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.09464421235228217,0.27227060821798993,0.29909652704998013,0.29358172816305883,0.3267753243467891,0.33263705684651806,0.37364027321022014,0.4804669148205703,0.5722597665425897,0.5835712478768386,0.5893173358389651,0.5907990314769975,0.6121571320154675,0.6528134147663619,0.7091178490116007,0.7673015069928806,0.8015250623396336,0.7993205883415851,0.7720357052509849,0.7405948465902932,0.7147555202197247,0.6969390336453327,0.687181525785118,0.6847602182790647
0.159318420006505,0.4815872212785949,0.6467059376242276,0.7045643453435004,0.7385349282642477,0.7422572368183297,0.7457988507824075,0.7420765422283258,0.7851179935672726,0.7776372375411081,0.7593148061147049,0.7434859600303568,0.7517617722525387,0.783455603339236,0.8323154204763109,0.8821871273174081,0.9147482924361244,0.9229156879043042,0.9075205088359655,0.8765133171912833,0.8627805283509812,0.8550829388168119,0.857540385240866,0.8644429185790178
0.1831267391854288,0.2857215134978859,0.4030934913808681,0.5214484478334719,0.5945574789490803,0.6855552744750822,0.6969028947273319,0.7865996892053052,0.764591088142821,0.7299338657800586,0.7254887788659607,0.729500198764049,0.7378482888222327,0.7462325177984171,0.7503884933685087,0.7502800766145061,0.747858769108453,0.7465939069784251,0.7512558274005278,0.7668678399768711,0.7584836110006867,0.7449676556683893,0.7368725380362112,0.7327527013841205
0.12129305048606845,0.21831520364280296,0.38256658595641646,0.48614072494669514,0.5305915940876731,0.5206533916374544,0.49199522966282394,0.49745220628094394,0.5336272631997397,0.5338802356257454,0.5108958837772397,0.5164612771493622,0.5620685916663655,0.5936901449170612,0.5772830761447003,0.5954970908171009,0.6495970510642911,0.7027573994434606,0.7199595244118392,0.6661848144266561,0.6441400744461712,0.6426945177261393,0.6391529037620614,0.6362617903219977
0.09114596508980521,0.26957825882693076,0.28038740920096855,0.2840988760796502,0.2095768132702107,0.19687036970113114,0.20771927288496983,0.23104333056268297,0.2809258790791804,0.3914567597846121,0.3772541650102996,0.3210762169780637,0.30523652921831523,0.318452531531206,0.35769216869646925,0.4233312854613133,0.5078240757471721,0.5893173358389651,0.6320696758339056,0.6129521882114849,0.5673810126124824,0.5321455675617072,0.5130642188572875,0.5058364352571284
0.12175562863647864,0.33070723862527557,0.443135412525749,0.48006938672256155,0.46593906978425065,0.5425535759459362,0.503776516931083,0.5264717574355824,0.6039897365472878,0.672545263994796,0.667088287376676,0.6300820353438619,0.6129521882114849,0.629178562393842,0.6689313721947165,0.7240070832279282,0.7804560731451701,0.8221603845180876,0.8358208955223881,0.8136677387879007,0.7351740088901738,0.7168877163817716,0.6985652849553684,0.6893859997831665
0.08508546854107188,0.20924794911640346,0.32159661739727513,0.2993531133677858,0.3126450074084782,0.34131762495030904,0.36225651403996967,0.3887824798525532,0.42098225579126164,0.48776697625673093,0.40533410429691735,0.37844674930432587,0.3835784756604388,0.4280293448014167,0.5092334935492031,0.596725814029128,0.6517292472263381,0.6671605652126775,0.6605832821365328,0.6523436088323515,0.6390083480900582,0.608543240215388,0.5866069169889054,0.5795236890607495
0.03446496331899823,0.09560189367930325,0.1272595858479997,0.1554732391312204,0.1500813125655018,0.15380723501138377,0.15126666907592787,0.13262260127931771,0.14106465252430342,0.2063098550829388,0.24435329406237577,0.16533554985363738,0.1427631816703408,0.13907701203425968,0.15058725741751292,0.17554840808066208,0.21242456000867332,0.26737739872068234,0.3871562285425174,0.3037476057966825,0.32573813740016627,0.30203823497524485,0.28672617541830797,0.2693252864009252
0.10034331972100756,0.20812041487477864,0.30227313794225,0.3214773589678725,0.32483466445014636,0.3461241010444147,0.36428029344801416,0.3626901810559792,0.5484442195800657,0.6386108199920494,0.552455639478154,0.5173286111813813,0.5468902461060315,0.6229265295797044,0.7218748870658813,0.8037656752556829,0.8308698637562791,0.803042896895667,0.7456542951104045,0.6934696975172564,0.6713165407827689,0.641682628022117,0.6229626684977052,0.6183007480756026
0.19198077409562359,0.15085107151891874,0.1318130895160999,0.18465180152506233,0.3732788840302122,0.5083661595171841,0.4515557804199342,0.5413971305699107,0.5569368653102525,0.5467095515160276,0.5138954139713057,0.49868092949297105,0.5182320841314011,0.5477214412200498,0.570994904412562,0.5826677749268186,0.5842217484008528,0.579957356076759,0.5738137400166239,0.5649235661884283,0.5552021972462144,0.5461674677460157,0.5405659354558925,0.5365183766398034
0.0817859853275993,0.16655343139026418,0.1769325286400925,0.24431715514437496,0.25971594810451376,0.35089082432871965,0.27482201582884613,0.3234397022153157,0.44566513678580466,0.49007986700878176,0.4110079144230422,0.3877344512305302,0.4112970257670485,0.4516280582559358,0.5179429727873948,0.5821618300748076,0.6225651403996965,0.6251310035777529,0.5911965595750064,0.5541541686241914,0.5037403780130824,0.48747786491272455,0.4726609085323986,0.46319251201619027
0.06169636081095732,0.2353547034801778,0.28689241444111163,0.3586209388890897,0.35922084492790285,0.48563478009468397,0.44801416645585634,0.4553503668100177,0.5927866719670413,0.7481478804524592,0.6441762133641719,0.5415778251599147,0.5189187235734163,0.5407827689638973,0.5961475913411153,0.6818691048390011,0.7797694337031549,0.8406635105344945,0.8104875140038307,0.726319973979979,0.6509703299483214,0.6158071627335477,0.5819811354848037,0.5643453435004155
0.11637815763796032,0.2232228687073109,0.2179899533807958,0.23004589642586099,0.3564742871598424,0.39796176502475517,0.3721224386541867,0.44114777203570527,0.5206895305554552,0.5734162119186151,0.4922843410068303,0.4893570886487658,0.5030537385710672,0.5244479780275378,0.5642369267464132,0.6220230566296845,0.6827364388710202,0.7175743558237866,0.7013118427234288,0.5396624625058726,0.6022550684832496,0.5665859564164649,0.5382530447038416,0.5353257923457772
0.0995085107151892,0.2761952947128763,0.36590654475804996,0.4659029308662499,0.5159191933793502,0.5901123920349826,0.504679989881103,0.5329767626757255,0.6019298182212425,0.6425499620541362,0.5670196234324745,0.5516967222001373,0.5514437497741318,0.5821618300748076,0.6362617903219977,0.7008781757074194,0.7503523544505079,0.7619890860467637,0.7292472263380435,0.7019262043294424,0.6662209533446569,0.6442484912001735,0.6286003397058293,0.6196740269596329
0.05835351089588378,0.24184163926132055,0.27746015684290415,0.23842289761844532,0.2301037186946623,0.27726500668569987,0.34370640743016156,0.3533771818871743,0.3718333273101804,0.3956850131907051,0.5533591124281739,0.4430631346897474,0.3886379241805501,0.3876621733945286,0.4159950851071519,0.46995048968233893,0.5523833616421524,0.6574030573524628,0.7109247949116404,0.6615590329225542,0.5581294496042789,0.5144736366593184,0.4870080589787142,0.47688916193849157
0.13604495681399298,0.33260091792851726,0.38719236746051827,0.30457518701890063,0.3643887102020166,0.3885656463445485,0.4803223591485671,0.5068844638791514,0.5048968233891077,0.5158830544613494,0.4819486104586029,0.4863936973727007,0.5028007661450616,0.5340247912977486,0.5767771312926891,0.623540891185718,0.6688590943587149,0.7081420982255792,0.7328249792201221,0.7343066748581548,0.7196704130678329,0.7074915977015649,0.7050702901955116,0.7088287376675942
0.08067290665317481,0.21533374290773735,0.2645838603592209,0.3268259188319902,0.3163275631527592,0.4296194571934516,0.3793863611723465,0.4030212135448665,0.47934660836254567,0.5971594810451376,0.5204365581294496,0.5204004192114489,0.5063423801091396,0.523363810487514,0.5583101441942828,0.6046402370713021,0.6562104730584366,0.6956380325973041,0.6916266126992158,0.5945574789490803,0.6413935166781106,0.6102056304434246,0.5885945574789491,0.5750063243106501
0.1022948212930505,0.2437317046727621,0.3297820823244552,0.3520147446785443,0.3450580029633913,0.4282823172274222,0.4460265259658126,0.47327527013841203,0.5284232590076253,0.6110006866394421,0.7126233240576778,0.6072061002493586,0.5685735969065087,0.584908387842868,0.629865201835857,0.7006974811174154,0.7990314769975787,0.9108091503740379,0.9528387120089624,0.8805608760073723,0.7676267572548878,0.7008420367894185,0.6658957030826497,0.6493079397202848
0.07584113331646851,0.16930721694192477,0.1969498753207329,0.2043438979436956,0.26945538650572803,0.2971052726681363,0.33532940623757723,0.3697011311481334,0.4105381084890318,0.42235553467529185,0.38278341946442124,0.384590365364461,0.41689855805717174,0.460590509920133,0.5068844638791514,0.538686711719851,0.546998662860034,0.5352896534277765,0.5103538000072279,0.46514401358823315,0.47631093925047885,0.4882006432727405,0.4878753930107333,0.4784431354125258
0.06227458349897004,0.23524628672617545,0.30048426150121066,0.267315962560081,0.23250334284991508,0.20699649452495392,0.27850095768132704,0.2794514112247479,0.44197896714972357,0.6154457735535398,0.4785154132485273,0.4855986411766832,0.49727151169093997,0.5627552311083807,0.6610530880705432,0.7564598315926421,0.8032597304036717,0.7843590762892559,0.7155144374977414,0.6952405044992953,0.6411044053341043,0.6114704925734523,0.5895703082649706,0.5819811354848037
0.06658957030826497,0.1835351089588378,0.2935202920024575,0.3176068808499874,0.33406093021574934,0.47446785443243833,0.42680062158938964,0.4682519605363016,0.6241913917097323,0.681905243757002,0.6096996855914134,0.5561418091142352,0.5861371110548951,0.6428752123161433,0.7127317408116801,0.7729030392830039,0.802862202305663,0.7979473094575549,0.764410393552817,0.597773842651151,0.6739185428788262,0.6641971739366124,0.6491995229662825,0.6396227096960717
0.12272776553070003,0.2695348921253298,0.33493910592316867,0.3551046221676123,0.3650030718080301,0.4387626034476528,0.41697083589317335,0.5192078349174226,0.7082143760615808,0.7146471034657222,0.6051100430053125,0.6159878573235518,0.6684254273427054,0.7308373387300784,0.7920928047414262,0.8301109464782624,0.8354233674243793,0.8134509052798959,0.7700842036789419,0.6341657330779517,0.6972642839073399,0.6953489212532976,0.6886993603411514,0.6867839976871093
0.03314661559032923,0.10750605326876514,0.18216183007480757,0.23754472191102596,0.29489718477828775,0.37291749485020426,0.3149217592425283,0.31429655596111455,0.3848071988724657,0.5207979473094575,0.45542264464601934,0.3449857251273897,0.3155252791731416,0.32741498319540313,0.3744353294062376,0.45990387047811787,0.56727259585848,0.6435979906761592,0.6311662028838857,0.5536120848541796,0.4229337573633045,0.40537024321491816,0.4033826027248745,0.40497271511690935
0.11954031296302989,0.2940623757724694,0.4012504065628275,0.4523869755339525,0.4619637888041632,0.5967619529471287,0.5167142495753677,0.5537566405261827,0.6750027104188501,0.7511474106465252,0.7008781757074194,0.6498861624082976,0.6429113512341441,0.6687145386867118,0.7203570525098478,0.7885511907773481,0.8518304361967403,0.8855119077734813,0.8727548697192007,0.8247985255321456,0.7382096780022407,0.7083950706515847,0.7054678182935202,0.7022514545914496
0.12073289725705612,0.33147338368689244,0.4601207039861227,0.5167142495753677,0.5260742293375736,0.5906906147229952,0.6527411369303603,0.6897112500451736,0.689638972209172,0.6866755809331069,0.6951682266632937,0.6924578078132341,0.6979509233493549,0.6959632828593112,0.6924939467312349,0.6977340898413502,0.6960355606953128,0.6839290231650464,0.6830616891330273,0.6497777456542951,0.6571862238444581,0.6784720465469264,0.6892775830291641,0.6892053051931625
0.10333200823967331,0.24481587221278595,0.4077554118029706,0.49033283943478734,0.5740305735246287,0.6305518412778721,0.6004481225832099,0.703046510787467,0.8106682085938347,0.8709840627371617,0.8041632033536915,0.7775288207871056,0.7629648368327852,0.7906472480213943,0.8420729283365256,0.9034006721838749,0.9480683748328576,0.952224350402949,0.910411622276029,0.8624191391709732,0.8046691482057027,0.7806006288171733,0.7701926204329442,0.7674822015828846
0.11575295435654658,0.21854649271800802,0.29461891510968163,0.3495572982544903,0.3180297061905967,0.3707130208521557,0.3763868309782805,0.4292580680134437,0.4862491417006975,0.6379241805500344,0.5912688374110079,0.4950308987748907,0.4694806837483286,0.46069892667413537,0.4778287738065123,0.5225326153734957,0.6018575403852409,0.6895305554551697,0.6981316179393589,0.6256008095117632,0.5629359256983846,0.5213761699974703,0.49578981605290745,0.48393625094864656
0.009505619601749124,0.02189946153012179,0.07106718224856348,0.09327454736005206,0.15035958223410792,0.2603556069531278,0.21906689313721947,0.2888908966065556,0.358592027754689,0.33570886487658563,0.284771059954465,0.2650355968342308,0.266318528423259,0.28140652668859095,0.302638141014058,0.32152795345307367,0.33198294243070364,0.3331935961837303,0.32793538361461455,0.3262404683603773,0.32748364713960465,0.2960680857215135,0.26551624444364136,0.2503848794767085
0.11668895233276716,0.2271909219037982,0.36031224025152686,0.3948899569946876,0.48509269632467206,0.46601134762025226,0.5474684687940443,0.5084384373531857,0.5267970076975895,0.6490188283762784,0.5961114524231145,0.5300856492356619,0.5201474467854432,0.5636225651403997,0.6271909219037982,0.6928914748292436,0.7466661848144266,0.7642658378808139,0.7506414657945141,0.7114307397636515,0.6598966426945178,0.6307325358678761,0.6133135773914928,0.6119764374254635
0.03557081420982256,0.05062339633551372,0.06282389505258212,0.11594810451375086,0.13473311409056413,0.29915073542698134,0.20449206750749885,0.2321491814535073,0.39051714791659137,0.530952983267681,0.40161179574283545,0.30679411658414946,0.31746593906978426,0.3684724079361064,0.4578800910700734,0.5595750063243107,0.6349246503559683,0.656138195222435,0.6081095731993784,0.5102815221712262,0.4858516136026888,0.41671786346716777,0.38618047775649594,0.3720501608181851
0.036514762748003325,0.04281739004734199,0.05851252213508728,0.09836652090636407,0.2666943731704673,0.24053702432149182,0.24674207654222832,0.328090780962018,0.38842109067254527,0.34278486502114125,0.3037476057966825,0.29546817968270034,0.30969245780781324,0.33696649922301325,0.3649307939720285,0.3827111416284197,0.38552997723248167,0.37692891474829243,0.3660149615120523,0.3588088612626938,0.3619312637779625,0.3570488959560551,0.3387156228542518,0.3212641393516678
0.07722163998409888,0.0944129232770771,0.20369701131148132,0.22329876043511257,0.3646778215460229,0.3796031946803513,0.3984315709587655,0.44848397238986665,0.5540096129521882,0.5249900617975498,0.4704202956163493,0.4465324708178237,0.4763470781684796,0.533410429691735,0.5906906147229952,0.6193487766976257,0.6371652632720176,0.6288894510498356,0.6024719019912543,0.5735969065086192,0.5501066098081023,0.5395540457518702,0.5442159661739728,0.5513353330201294
0.07899244696613784,0.2253984315709588,0.26012431787792273,0.2505872574175129,0.2737956705576235,0.3600628817173214,0.37667594232228685,0.4307397636514763,0.4585667305120885,0.5305193162516715,0.521593003505475,0.48838133786274446,0.484225362292653,0.49640417765892086,0.5232553937335117,0.5763073253586788,0.6696541505547324,0.7726139279389975,0.7585558888366882,0.6431281847421488,0.5958584799971088,0.558816089046294,0.5398070181778758,0.5327599291677207
0.043196848686350334,0.15969426475371326,0.2569332514184526,0.3034946333706769,0.35987857323551736,0.3277944418344115,0.3123089154710708,0.3140869502367099,0.28860539915434935,0.26272631997398,0.2693975642369268,0.2650861913194319,0.23433558599255538,0.2182320841314011,0.21492537313432838,0.23043981063206967,0.2796212641393517,0.3866864226085071,0.5472154963680388,0.4669870984062737,0.4464963318998229,0.4065628275089444,0.3847349210364642,0.37931408333634486
0.03049691012251093,0.11533012901593727,0.17338007300061437,0.206454410754942,0.25278450363196125,0.2491272451302808,0.24715044631563732,0.22067868888005493,0.24355101008275812,0.35534675291821766,0.3026887354992592,0.26580535578764775,0.2720212496837845,0.3077915507209714,0.37331502294821295,0.4531097538939684,0.5101731054172238,0.5158830544613494,0.4751544938744534,0.40822521773698095,0.41534458458313755,0.4267644826713889,0.4113331646850494,0.3930830110946479
0.3342163275631527,0.4446893859997832,0.5290376206136389,0.5635502873043982,0.5474684687940443,0.5417946586679195,0.6063387662173395,0.7265729464059846,0.7378482888222327,0.8431209569585487,0.9248310505583462,0.846409598496621,0.8674785876910845,0.8630696396949875,0.8571067182248563,0.8565646344548444,0.8540710491127896,0.8489031838386759,0.844494235842579,0.8423981785985328,0.8400130100104803,0.8398684543384771,0.844277402334574,0.8520111307867443
0.07812149904231867,0.2611181381229446,0.41545300133713997,0.48736944815872213,0.5303024827436668,0.596906508619132,0.5491308590220809,0.5778974377507138,0.64363412959416,0.6730150699288063,0.5915940876730151,0.5836435257128402,0.5810053846987822,0.6087962126413935,0.6617758664305591,0.7258863069639695,0.7724332333489936,0.7777095153771096,0.7351740088901738,0.7209352751978606,0.6800982978569622,0.6759423222868708,0.6628600339705829,0.6575114741064653
0.1257995735607676,0.3153987929601388,0.34580607856600776,0.3727006613421994,0.35267608687795887,0.36612337826605473,0.3307650608940768,0.377362581764302,0.41386288894510503,0.41360991651909945,0.4676737378482888,0.4618915109681616,0.44454483032777997,0.4373531856456218,0.4358353510895884,0.4449062195077879,0.4635539011961982,0.48545408550468,0.4987170684109718,0.49322395287485093,0.475407466300459,0.4595063423801092,0.4544830327779986,0.45968703697011315
0.017558454699866288,0.12052690542445159,0.16632937009865925,0.18858371580354885,0.2307903581366774,0.22407936106392973,0.21526146507173574,0.23217809258790795,0.26761591557948755,0.3551082360594124,0.27828412417332227,0.29438401214267645,0.2937515810776626,0.3226988543962994,0.3816269740883958,0.4547360052040042,0.5057641574211268,0.5052582125691156,0.4511943912399263,0.4178020310071916,0.4399190488236782,0.4252827870333562,0.4162119186151567,0.4040692421668895
0.041863322612120994,0.104817317769506,0.09260597737703734,0.09932420223338513,0.2085721513497886,0.2899425391203787,0.27035163167214776,0.3539915434931878,0.43897943695565755,0.49362148097285974,0.41042969173502947,0.3694120198041271,0.3585811860792888,0.38285569730042285,0.42235553467529185,0.46687868165227137,0.507860214665173,0.5337356799537423,0.5270138412055944,0.5048245455531062,0.4550612554660114,0.41892233746521634,0.3989375158107767,0.38278341946442124
0.04123089154710708,0.12952188211484947,0.1465866791948249,0.13500776986737018,0.1684218134509053,0.2598496621011167,0.22969173502945325,0.32808355317841786,0.4959705106429114,0.47052871237035165,0.3548263524990062,0.39351667811065744,0.4146940840591233,0.4683242383723032,0.550359582234108,0.6322142315059087,0.6713526797007698,0.650500524014311,0.5783672436847241,0.5974847313071446,0.5430956597159481,0.4891402551407611,0.4811174153445846,0.4875501427487261
0.10879621264139352,0.12758122221820678,0.13474756965776447,0.1539228795489863,0.1905641285099924,0.37707347042029565,0.30505222073651117,0.4047920205269054,0.5021864045390481,0.4785876910845289,0.42412634165733076,0.3880597014925373,0.38383144808644426,0.38440967077445704,0.38697553395251344,0.4120198041270644,0.46236131690217197,0.5177984171153915,0.539048100899859,0.5050413790611109,0.4468215821618301,0.408044523146977,0.418452531531206,0.4341729608615518
0.15216652813414766,0.31562285425174375,0.4232228687073109,0.4845506125546601,0.6321058147519063,0.5981713707491598,0.5938708395070652,0.6105670196234325,0.5976654258971487,0.5766325756206859,0.514907303675328,0.6230710852517075,0.6137111054895017,0.6223844458096925,0.6463445484442196,0.6816884102489972,0.7207184416898558,0.7522677171045499,0.7497379928444943,0.8075602616457663,0.7522315781865491,0.7327527013841205,0.7181164395937986,0.7152976039897365
0.017388963174442558,0.04770698565284955,0.06681001770806982,0.11634924650355968,0.1457410285136063,0.2502077987785046,0.17814318239311916,0.1742365653572332,0.24847674460626648,0.377362581764302,0.29644754436052184,0.2217050341512775,0.212135448664667,0.23358389649813885,0.28779588739113154,0.37331502294821295,0.46337320660619424,0.50590871309313,0.47446785443243833,0.37682049799429007,0.3491236312384807,0.33009287701926204,0.3030175996530664,0.28379892306024357
0.1283401394962235,0.30924794911640346,0.3323262621517112,0.32358787177911896,0.41830797585920276,0.4488453615698746,0.4878031151747317,0.6570055292544541,0.7055762350475228,0.6840735788370497,0.6002312890752052,0.7032272053774711,0.7462325177984171,0.7631816703407901,0.7721079830869864,0.7739149289870262,0.7699035090889379,0.7611217520147446,0.7421126811463266,0.5888836688229555,0.7618445303747605,0.7531711900545698,0.743775071374363,0.7404141520002891
0.07573271656246612,0.1928300386686423,0.21578909327454737,0.20702540565935457,0.26626070615445774,0.278092587907918,0.2810487514003831,0.3484622890390662,0.3591702504427018,0.34150193343211305,0.46225290014816955,0.43926854829966394,0.4078999674749738,0.407502439376965,0.41964511582523223,0.4422680784937299,0.4875862816667269,0.5848361100068664,0.7114668786816523,0.6692927613747245,0.6175779697155868,0.5548046691482057,0.5339163745437462,0.5181598062953995
0.15913411152470094,0.3327310180333201,0.43569079541758515,0.5157746377073471,0.5370965993278162,0.6230710852517075,0.6587401973184923,0.735860648332189,0.7918398323154204,0.8523363810487514,0.8175346030139857,0.7618083914567598,0.7569296375266524,0.7804560731451701,0.81908857648802,0.8577933576668715,0.8828014889234217,0.8884391601315457,0.8756459831592642,0.8482526833146615,0.8296050016262513,0.7997181164395939,0.7959958078855119,0.8022117017816488
0.013630515702359871,0.05605507571103322,0.055205811138014524,0.08777059014853096,0.09223013262982907,0.180727115030176,0.12826063387662176,0.1165949911459651,0.21024176936142533,0.39203498247262475,0.3880235625745366,0.2468504932962307,0.21771891149578984,0.22871598424343176,0.27085757652415887,0.3446568609735825,0.4516280582559358,0.5731993784106104,0.6012070398612266,0.47598568898847166,0.39535976292869796,0.355816558852228,0.3083444761663836,0.2804741426041705
0.0945683206244805,0.26821943551010086,0.319634274149832,0.30174189584763833,0.2838892703552456,0.31955115463843015,0.4234397022153157,0.4368833797116115,0.5292183152036428,0.7613747244407504,0.6522351920783491,0.5793791333887464,0.5734884897546167,0.609229879657403,0.6747497379928444,0.7731198727910087,0.8894871887535688,0.9547902135810055,0.8942575259296737,0.786093744353294,0.7002999530194066,0.65545155578042,0.6273716164938022,0.6123739655234722
0.06664377868526616,0.2140363557515088,0.20760362834736729,0.2759350945032706,0.4015756568248347,0.5080770481731778,0.4059846048209317,0.4692999891583246,0.5839687759748474,0.6283112283618228,0.5468902461060315,0.5200028911134401,0.5211231975714647,0.5647428715984244,0.6314191753098912,0.7013118427234288,0.7477503523544505,0.7560261645766326,0.7289219760760363,0.6805681037909725,0.6212641393516678,0.6398034042860757,0.6300820353438619,0.6176863864695892
0.007043113729174949,0.03552780889740161,0.047367279823642076,0.10743738932456363,0.09961331357739149,0.21912832929782083,0.14756242998084637,0.13024827436666547,0.18385674532904486,0.3081168009829786,0.2637129124354017,0.17922373604134292,0.1604640237071302,0.16405984604820933,0.18836688229554407,0.23253225398431573,0.2889487188753569,0.33589678725018973,0.34338477105995446,0.2971920060713382,0.27948393625094864,0.24562899786780382,0.2044848397238987,0.18306530302482743
0.11258718513967693,0.18489754616746776,0.2151277510751328,0.3022369990242492,0.299363955043186,0.4396299374796719,0.40544252105091977,0.5434209099779553,0.7329333959741245,0.7826966860612194,0.6275523110838062,0.5801019117487622,0.6180839145675978,0.6759423222868708,0.7623866141447725,0.8553720501608183,0.9165552383361641,0.9162299880741571,0.850131907050703,0.6285280618698277,0.747497379928445,0.7053594015395179,0.6853745798850782,0.6843265512630552
0.07727223446929998,0.17977666148675508,0.22666690759278668,0.29223736041342924,0.3140580391023093,0.30607856600773375,0.2498897763000976,0.2209858696830617,0.2096129521882115,0.2814498933901919,0.2894582776191681,0.322818112825702,0.29032922554298723,0.3076903617505692,0.37418235698023206,0.4902967005167866,0.613819522243504,0.668317010588703,0.7373062050522208,0.749412742582487,0.5932203389830508,0.5013913483430307,0.455133533302013,0.4347150446315638
0.26576198908604676,0.27807813234071777,0.38336164215243396,0.4690470167323191,0.5243757001915362,0.5759459361786708,0.5509739438401214,0.6243720862997362,0.6714249575367714,0.6825196053630154,0.5731993784106104,0.665678869574645,0.6815799934949948,0.6905063062411911,0.700046980593401,0.7085034874055871,0.7130208521556864,0.7114668786816523,0.6905424451591919,0.7199956633298399,0.7471721296664378,0.7061905966535362,0.688590943587149,0.6818691048390011
0.04111524700950454,0.059705106429113516,0.23092045824148028,0.2029633912760652,0.32147013118427237,0.34822738607206105,0.3579740522568754,0.5014274872610314,0.5583824220302844,0.4934769253008565,0.4437859130497633,0.4507968631419176,0.47269704745039937,0.5127028296772795,0.5501788876441039,0.5705250984785516,0.5707419319865563,0.5571898377362582,0.5385421560478479,0.542409020273933,0.5067760471251491,0.49401900907086843,0.48614072494669514,0.4811174153445846
0.11750930577138521,0.19430450652307468,0.3209280474142604,0.4234758411333165,0.42727042752339994,0.42998084637345957,0.4064182718369412,0.3951429294206932,0.42477684218134515,0.504318600701095,0.47706985652849554,0.4276318167034079,0.42018719959524414,0.44696613783383327,0.5100285497452206,0.6069169889053522,0.7031549275414695,0.7427993205883416,0.7097322106176142,0.6521267753243468,0.6056882656933251,0.5770662426366955,0.560406201438329,0.5552021972462144
0.03982508763687615,0.07920566658234253,0.11484948140652669,0.1762639586570778,0.18161251852119548,0.26396588486140726,0.2287087564598316,0.23122041126088683,0.28056087600737234,0.3949622348306892,0.4846590293086625,0.3561960174912363,0.30332839434787323,0.30681579993494995,0.33649669328900295,0.38961367496657145,0.4775035235445051,0.6093382964114055,0.7628564200787828,0.6862780528350981,0.48043077590256955,0.3862166166744968,0.3443460662787756,0.3235987134545192
0.10006143616060136,0.18800549311553613,0.3694120198041271,0.39944346066278774,0.5023309602110513,0.47978027537855517,0.517364750099382,0.6197824437136352,0.6373098189440208,0.6098081023454158,0.4772505511184995,0.6351776227819739,0.639911821040078,0.6527411369303603,0.6685699830147086,0.6848324961150664,0.7032272053774711,0.7253803621119584,0.7117559900256587,0.7795164612771494,0.6771710454988977,0.6731957645188104,0.6663655090166601,0.6625709226265766
0.09289870261284378,0.23037837447146833,0.44559285894980305,0.5075349644031658,0.5258212569115681,0.5018250153590401,0.5251346174695529,0.6398034042860757,0.6993242022333851,0.7613385855227494,0.6847602182790647,0.7164179104477613,0.7159119655957501,0.7374146218062232,0.7738426511510246,0.829496584872249,0.8996783636297929,0.9431896209027503,0.8727187308011999,0.8240757471721297,0.7401611795742835,0.7450037945863901,0.7353908423981786,0.7375953163962271
0.07084673484875863,0.19432980376567527,0.21135123414404974,0.25076072422391676,0.39373351161866216,0.4563983954320408,0.40294893570886486,0.46677026489826895,0.5939792562610675,0.6094467131654079,0.5276282028116078,0.506270102273138,0.5237974775035236,0.5764880199486828,0.6472118824762387,0.7125871851396769,0.7494488815004879,0.7492320479924831,0.7167792996277692,0.6660402587546529,0.6213364171876694,0.5670557623504752,0.5390842398178599,0.5436016045679593
0.08225579126160963,0.20889378771999567,0.2153301290159373,0.25908351703949983,0.2569802320118536,0.3525243034223556,0.3060135159553323,0.30706877236095553,0.39333598352065346,0.4934769253008565,0.48043077590256955,0.400636044956814,0.3655812944960428,0.35827039138448197,0.37956705576235045,0.4354016840735788,0.5251707563875538,0.6230710852517075,0.6630045896425861,0.6126992157854795,0.54136099165191,0.4598677315601171,0.42741498319540316,0.4165371688771638
0.029294929709804487,0.13427414983195404,0.15084384373531856,0.15876188066929275,0.20659896642694517,0.23658342669220483,0.23129268909688844,0.2973401756351415,0.3689060749521159,0.3534964403165769,0.32426728343753386,0.3087383903725922,0.32924722633804343,0.3493440786382856,0.363955043186007,0.37027935383614613,0.36854468577210797,0.3622926529579705,0.3582776191680821,0.3102453832532254,0.3461783094214159,0.3559611145242312,0.3431896209027502,0.3270788912579957
0.09737992844494235,0.19288786093744353,0.36225651403996967,0.4110079144230422,0.42922192909544293,0.4092371074410033,0.4161396407791551,0.44743594376784357,0.48267138881861876,0.4985002349029671,0.5009576813270211,0.5003071808030068,0.5205088359654512,0.555816558852228,0.5923530049510317,0.6193849156156265,0.6335513714719381,0.6390806259260599,0.6482960500162626,0.6515124137183332,0.5747894908026454,0.5777528820787106,0.5857757218748871,0.5955332297351018
0.060959126883741103,0.15382891836218426,0.23418741642875213,0.2619782443713635,0.3437642296989628,0.39181814896462,0.3404177658920892,0.4030212135448665,0.5326153734957175,0.560406201438329,0.48845361569874596,0.5205811138014528,0.5298326768096563,0.579451411224748,0.6528856926023635,0.7233927216219147,0.7616638357847566,0.7533880235625745,0.6940117812872684,0.641321238842109,0.6471757435582379,0.6073506559213617,0.5841133316468505,0.5711755990025659
0.11995952441183912,0.37418235698023206,0.5502873043981064,0.5775721874887066,0.6143254670955152,0.6746774601568429,0.6673773987206824,0.6661848144266561,0.7853709659932782,0.7410646525243034,0.6907592786671968,0.7116837121896571,0.7827328249792201,0.8221965234360883,0.8350258393263705,0.8351703949983738,0.8611542770409455,0.8358931733583896,0.8117162372158577,0.7932131111994507,0.7803837953091685,0.7726500668569983,0.7699035090889379,0.7713490658089698
